precinct_key,district_num,area_weight,block_count,precinct_block_count
13077000004,6,1.0000000000,,
13077000005,6,1.0000000000,,
13077000006,6,1.0000000000,,
13077000007,6,0.9976406993,,
13077000007,16,0.0016496750,,
13077000007,38,0.0007096257,,
13077000008,6,0.9966714259,,
13077000008,28,0.0033285741,,
13077000009,6,1.0000000000,,
13077000010,6,1.0000000000,,
13077000011,6,1.0000000000,,
13077000012,6,1.0000000000,,
13077000013,6,1.0000000000,,
13077000014,6,1.0000000000,,
13077000015,6,1.0000000000,,
13077000017,6,1.0000000000,,
13077000018,6,1.0000000000,,
13077000019,6,1.0000000000,,
13077000020,6,1.0000000000,,
13077000021,6,1.0000000000,,
13077000022,6,0.9989184520,,
13077000022,28,0.0002976763,,
13077000022,38,0.0007838717,,
13077000023,6,0.9991714202,,
13077000023,16,0.0008285798,,
13077000024,6,1.0000000000,,
13077000025,6,1.0000000000,,
13077000026,6,1.0000000000,,
13077000027,6,1.0000000000,,
13077000028,6,1.0000000000,,
13079000002,18,1.0000000000,,
13079000003,18,1.0000000000,,
13079000004,18,1.0000000000,,
13079000005,18,1.0000000000,,
1307900001A,18,1.0000000000,,
1307900001B,18,1.0000000000,,
130810ARABI,13,1.0000000000,,
130810CONEY,13,1.0000000000,,
130810CORDE,13,1.0000000000,,
130810JAMES,13,1.0000000000,,
130810LISTO,13,1.0000000000,,
13083000960,53,1.0000000000,,
13083000974,53,1.0000000000,,
13083001038,53,1.0000000000,,
13083001214,53,1.0000000000,,
13083001222,53,1.0000000000,,
13083001885,53,1.0000000000,,
13083001889,53,1.0000000000,,
13085000001,51,1.0000000000,,
13085000002,51,1.0000000000,,
13085000003,51,1.0000000000,,
13087000513,11,1.0000000000,,
13087000514,11,1.0000000000,,
13087000694,11,1.0000000000,,
13087001277,11,1.0000000000,,
13087001325,11,1.0000000000,,
13087001342,11,1.0000000000,,
13087001361,11,1.0000000000,,
13087001613,11,1.0000000000,,
13087001805,11,1.0000000000,,
130890000AA,41,1.0000000000,,
130890000AB,40,1.0000000000,,
130890000AD,14,0.0049221417,,
130890000AD,40,0.9950778583,,
130890000AE,10,1.0000000000,,
130890000AF,41,1.0000000000,,
130890000AG,14,0.0014326141,,
130890000AG,40,0.9985673859,,
130890000AH,14,0.0086946253,,
130890000AH,40,0.9913053747,,
130890000AI,10,0.6261514648,,
130890000AI,44,0.3738485352,,
130890000BB,44,1.0000000000,,
130890000BC,41,0.9999996390,,
130890000BC,44,0.0000003610,,
130890000BD,41,1.0000000000,,
130890000BE,41,1.0000000000,,
130890000BF,55,1.0000000000,,
130890000BG,41,1.0000000000,,
130890000BH,41,1.0000000000,,
130890000BI,14,0.0000218335,,
130890000BI,39,0.0007116719,,
130890000BI,40,0.9992662221,,
130890000BI,41,0.0000002725,,
130890000BJ,10,1.0000000000,,
130890000BL,34,0.0044275202,,
130890000BL,36,0.0024173770,,
130890000BL,44,0.9931551028,,
130890000BM,41,1.0000000000,,
130890000BR,44,1.0000000000,,
130890000CA,10,1.0000000000,,
130890000CB,10,1.0000000000,,
130890000CC,10,1.0000000000,,
130890000CD,44,1.0000000000,,
130890000CE,40,1.0000000000,,
130890000CF,10,1.0000000000,,
130890000CG,10,1.0000000000,,
130890000CH,40,1.0000000000,,
130890000CI,44,1.0000000000,,
130890000CJ,10,0.9999996982,,
130890000CJ,44,0.0000003018,,
130890000CK,41,1.0000000000,,
130890000CL,44,1.0000000000,,
130890000CM,10,1.0000000000,,
130890000CO,39,0.0058475602,,
130890000CO,41,0.9941524398,,
130890000CP,41,1.0000000000,,
130890000CQ,10,0.9999987662,,
130890000CQ,44,0.0000012338,,
130890000CR,44,1.0000000000,,
130890000CS,10,0.0000002417,,
130890000CS,44,0.9999997583,,
130890000CT,41,1.0000000000,,
130890000CU,10,1.0000000000,,
130890000CV,44,1.0000000000,,
130890000CW,10,1.0000000000,,
130890000CX,40,1.0000000000,,
130890000DA,5,0.0000006963,,
130890000DA,40,0.9999993037,,
130890000DB,40,1.0000000000,,
130890000DC,40,1.0000000000,,
130890000DE,41,1.0000000000,,
130890000DF,14,0.0066561320,,
130890000DF,40,0.9933438680,,
130890000DG,40,1.0000000000,,
130890000DH,44,1.0000000000,,
130890000DI,14,0.0155909186,,
130890000DI,40,0.9844090814,,
130890000EA,10,0.0000000610,,
130890000EA,44,0.9999999390,,
130890000EC,40,1.0000000000,,
130890000EE,44,1.0000000000,,
130890000EF,40,0.9999998565,,
130890000EF,55,0.0000001435,,
130890000EG,44,1.0000000000,,
130890000ER,10,0.0000002078,,
130890000ER,44,0.9999997922,,
130890000FA,41,1.0000000000,,
130890000FB,44,1.0000000000,,
130890000FC,44,1.0000000000,,
130890000FE,10,1.0000000000,,
130890000FG,10,1.0000000000,,
130890000FJ,44,1.0000000000,,
130890000FK,10,1.0000000000,,
130890000FL,10,1.0000000000,,
130890000FM,41,1.0000000000,,
130890000GA,44,1.0000000000,,
130890000GB,41,1.0000000000,,
130890000GC,44,1.0000000000,,
130890000GD,14,0.0023858719,,
130890000GD,40,0.9976141281,,
130890000GF,41,1.0000000000,,
130890000HA,41,1.0000000000,,
130890000HB,40,1.0000000000,,
130890000HC,40,1.0000000000,,
130890000HF,40,1.0000000000,,
130890000HG,55,1.0000000000,,
130890000HH,10,1.0000000000,,
130890000HI,41,1.0000000000,,
130890000IA,41,1.0000000000,,
130890000IB,41,1.0000000000,,
130890000JA,41,0.0000030728,,
130890000JA,44,0.9999969272,,
130890000JB,41,1.0000000000,,
130890000KA,44,1.0000000000,,
130890000KB,40,1.0000000000,,
130890000KC,10,1.0000000000,,
130890000KD,10,1.0000000000,,
130890000KE,10,1.0000000000,,
130890000KG,40,1.0000000000,,
130890000LA,41,1.0000000000,,
130890000LB,10,0.8453550120,,
130890000LB,44,0.1546449880,,
130890000LC,39,0.0002911516,,
130890000LC,41,0.9997088484,,
130890000LD,43,1.0000000000,,
130890000LE,36,0.0000000419,,
130890000LE,44,0.9999999581,,
130890000LH,55,1.0000000000,,
130890000LV,55,1.0000000000,,
130890000MA,41,1.0000000000,,
130890000MB,44,1.0000000000,,
130890000MC,55,1.0000000000,,
130890000MD,44,1.0000000000,,
130890000ME,10,1.0000000000,,
130890000MF,41,1.0000000000,,
130890000MG,10,1.0000000000,,
130890000MH,40,0.0001601135,,
130890000MH,55,0.9998398865,,
130890000MI,41,1.0000000000,,
130890000MJ,41,1.0000000000,,
130890000MK,41,1.0000000000,,
130890000ML,44,1.0000000000,,
130890000MN,41,1.0000000000,,
130890000MO,10,1.0000000000,,
130890000MP,44,1.0000000000,,
130890000MQ,40,1.0000000000,,
130890000MR,10,1.0000000000,,
130890000MS,40,1.0000000000,,
130890000MT,44,1.0000000000,,
130890000MU,14,0.0034849799,,
130890000MU,40,0.9965150201,,
130890000MV,10,1.0000000000,,
130890000MW,40,1.0000000000,,
130890000MZ,55,1.0000000000,,
130890000NB,10,0.9869301166,,
130890000NB,44,0.0130698834,,
130890000NC,55,1.0000000000,,
130890000ND,41,1.0000000000,,
130890000NF,40,1.0000000000,,
130890000OA,41,1.0000000000,,
130890000OB,40,1.0000000000,,
130890000OK,44,1.0000000000,,
130890000OV,10,1.0000000000,,
130890000PA,10,1.0000000000,,
130890000PB,40,1.0000000000,,
130890000PC,55,1.0000000000,,
130890000PE,41,1.0000000000,,
130890000PF,5,0.0000000016,,
130890000PF,40,0.9999999984,,
130890000PG,44,1.0000000000,,
130890000PH,41,1.0000000000,,
130890000PI,41,1.0000000000,,
130890000PN,44,1.0000000000,,
130890000PR,55,1.0000000000,,
130890000RA,10,1.0000000000,,
130890000RC,55,1.0000000000,,
130890000RD,41,1.0000000000,,
130890000RE,41,0.9797348822,,
130890000RE,55,0.0202651178,,
130890000RF,55,1.0000000000,,
130890000RG,41,1.0000000000,,
130890000RH,55,1.0000000000,,
130890000RI,43,0.0000017397,,
130890000RI,55,0.9999982603,,
130890000RJ,41,1.0000000000,,
130890000RK,55,1.0000000000,,
130890000RL,43,1.0000000000,,
130890000RM,41,1.0000000000,,
130890000RN,44,1.0000000000,,
130890000SA,41,1.0000000000,,
130890000SB,10,1.0000000000,,
130890000SC,10,1.0000000000,,
130890000SD,55,1.0000000000,,
130890000SE,14,0.0045526739,,
130890000SE,40,0.9954473261,,
130890000SF,40,1.0000000000,,
130890000SG,10,1.0000000000,,
130890000SH,55,1.0000000000,,
130890000SI,55,1.0000000000,,
130890000SJ,55,1.0000000000,,
130890000SK,55,1.0000000000,,
130890000SL,43,1.0000000000,,
130890000SM,10,1.0000000000,,
130890000SN,10,1.0000000000,,
130890000SO,55,1.0000000000,,
130890000SP,55,1.0000000000,,
130890000SQ,55,1.0000000000,,
130890000SR,10,1.0000000000,,
130890000SS,10,1.0000000000,,
130890000ST,55,1.0000000000,,
130890000SU,41,1.0000000000,,
130890000SV,55,1.0000000000,,
130890000SW,43,1.0000000000,,
130890000TA,44,1.0000000000,,
130890000TC,10,1.0000000000,,
130890000TF,5,0.0000004008,,
130890000TF,9,0.0022597095,,
130890000TF,40,0.0000805067,,
130890000TF,55,0.9976593830,,
130890000TG,40,1.0000000000,,
130890000TH,55,1.0000000000,,
130890000VB,10,1.0000000000,,
130890000WA,10,1.0000000000,,
130890000WB,10,1.0000000000,,
130890000WC,44,1.0000000000,,
130890000WD,55,1.0000000000,,
130890000WF,44,1.0000000000,,
130890000WG,41,1.0000000000,,
130890000WI,40,1.0000000000,,
130890000WJ,39,0.0007556861,,
130890000WJ,41,0.9992443139,,
130890000WK,41,1.0000000000,,
130890000WL,14,0.0005418550,,
130890000WL,40,0.9994581450,,
130890000WN,55,1.0000000000,,
130890000YA,41,1.0000000000,,
13091000LEE,20,1.0000000000,,
130910CHAUN,20,1.0000000000,,
130910CLARK,20,1.0000000000,,
130910EDDIN,20,1.0000000000,,
130910EMPIR,20,1.0000000000,,
130910JAYBI,20,1.0000000000,,
130910JONES,20,1.0000000000,,
130910MCCRA,20,1.0000000000,,
130910MILAN,20,1.0000000000,,
130910MITCH,20,1.0000000000,,
130910MULLI,20,1.0000000000,,
130910PLAIN,20,1.0000000000,,
130910PONDT,20,1.0000000000,,
130910RAWLI,20,1.0000000000,,
130910VILUL,20,1.0000000000,,
130910YONKE,20,1.0000000000,,
13093000002,20,1.0000000000,,
13093000005,20,1.0000000000,,
13093000007,20,1.0000000000,,
13093000008,20,1.0000000000,,
13093000010,20,1.0000000000,,
13095000001,12,1.0000000000,,
13095000002,12,1.0000000000,,
13095000003,12,1.0000000000,,
13095000004,12,1.0000000000,,
13095000005,12,1.0000000000,,
13095000006,12,1.0000000000,,
13095000007,12,1.0000000000,,
13095000008,12,1.0000000000,,
13095000009,12,1.0000000000,,
13095000010,12,1.0000000000,,
13095000011,12,1.0000000000,,
13095000012,12,1.0000000000,,
13095000013,12,1.0000000000,,
13095000014,12,1.0000000000,,
13095000015,12,1.0000000000,,
13095000016,12,1.0000000000,,
13095000017,12,1.0000000000,,
13095000018,12,1.0000000000,,
13095000019,12,1.0000000000,,
13095000020,12,1.0000000000,,
13095000021,12,1.0000000000,,
13095000022,12,1.0000000000,,
13095000023,12,1.0000000000,,
13095000024,12,1.0000000000,,
13095000025,12,1.0000000000,,
13095000026,12,1.0000000000,,
13095000027,12,1.0000000000,,
13095000028,12,1.0000000000,,
13097000729,30,1.0000000000,,
13097000730,28,1.0000000000,,
13097000731,28,1.0000000000,,
13097000732,30,1.0000000000,,
13097000733,28,1.0000000000,,
13097000734,30,1.0000000000,,
13097000735,30,1.0000000000,,
13097000737,28,1.0000000000,,
13097000738,30,1.0000000000,,
13097000739,28,1.0000000000,,
13097000740,28,1.0000000000,,
13097000784,28,0.9965287721,,
13097000784,35,0.0034712279,,
13097000785,28,0.9970090492,,
13097000785,35,0.0029909508,,
13097001258,30,1.0000000000,,
13097001259,30,1.0000000000,,
13097001260,6,0.0000000051,,
13097001260,28,0.0010845317,,
13097001260,30,0.9989154632,,
13097001270,28,1.0000000000,,
13097001271,30,1.0000000000,,
13097001272,28,0.0012795719,,
13097001272,30,0.9987204281,,
13097001273,28,1.0000000000,,
13097001274,28,1.0000000000,,
13097001275,28,0.9988006093,,
13097001275,35,0.0011993907,,
13097001276,28,1.0000000000,,
1309700736N,28,1.0000000000,,
1309700736S,28,1.0000000000,,
1309900000A,12,1.0000000000,,
1309900000B,12,1.0000000000,,
1309900000U,12,1.0000000000,,
130990000CS,12,1.0000000000,,
130990000CU,12,1.0000000000,,
13101001058,8,1.0000000000,,
1310300001A,4,1.0000000000,,
1310300001B,4,1.0000000000,,
1310300001C,4,1.0000000000,,
1310300001D,4,1.0000000000,,
1310300002A,4,1.0000000000,,
1310300002B,4,1.0000000000,,
1310300002C,4,1.0000000000,,
1310300003A,4,1.0000000000,,
1310300003B,4,1.0000000000,,
1310300003C,4,1.0000000000,,
1310300003D,4,1.0000000000,,
1310300004A,4,1.0000000000,,
1310300004B,4,1.0000000000,,
1310300004C,4,1.0000000000,,
1310300005A,4,1.0000000000,,
1310300005B,4,1.0000000000,,
1310300005C,4,1.0000000000,,
13105000189,24,1.0000000000,,
13105000190,24,1.0000000000,,
13105000191,24,1.0000000000,,
13105000192,24,1.0000000000,,
13105000193,24,1.0000000000,,
13105000196,24,1.0000000000,,
13105000197,24,1.0000000000,,
13105000199,24,1.0000000000,,
13105000201,24,1.0000000000,,
13105000202,24,1.0000000000,,
13105000315,24,1.0000000000,,
13107000050,23,1.0000000000,,
13107000052,23,1.0000000000,,
13107000053,23,1.0000000000,,
13107000057,23,1.0000000000,,
13107000058,23,1.0000000000,,
13107001208,23,1.0000000000,,
13107001333,23,1.0000000000,,
13107001429,23,1.0000000000,,
13107001502,23,1.0000000000,,
13107001560,23,1.0000000000,,
13107001748,23,1.0000000000,,
13109000011,4,1.0000000000,,
1311100COLW,51,1.0000000000,,
1311100FAIR,51,1.0000000000,,
1311100FLIN,51,1.0000000000,,
1311100HEMP,51,1.0000000000,,
1311100HOTH,51,1.0000000000,,
1311100MINE,51,1.0000000000,,
1311100MOBI,51,1.0000000000,,
1311100MORG,51,1.0000000000,,
1311100NOON,51,1.0000000000,,
1311100SKEN,51,1.0000000000,,
1311100SUGC,51,1.0000000000,,
1311100TOCC,51,1.0000000000,,
13113000001,34,1.0000000000,,
13113000002,16,1.0000000000,,
13113000003,34,0.9998689752,,
13113000003,38,0.0001310248,,
13113000004,34,1.0000000000,,
13113000005,34,1.0000000000,,
13113000006,34,1.0000000000,,
13113000007,16,0.0000000562,,
13113000007,34,0.9985580497,,
13113000007,38,0.0014418941,,
13113000008,34,1.0000000000,,
13113000009,6,0.0041403613,,
13113000009,16,0.9958596387,,
13113000010,16,0.9994892010,,
13113000010,34,0.0000000091,,
13113000010,38,0.0005107899,,
13113000011,16,1.0000000000,,
13113000012,16,1.0000000000,,
13113000013,16,1.0000000000,,
13113000014,16,1.0000000000,,
13113000015,16,1.0000000000,,
13113000016,16,1.0000000000,,
13113000017,16,1.0000000000,,
13113000018,16,1.0000000000,,
13113000019,16,1.0000000000,,
13113000020,16,1.0000000000,,
13113000021,16,1.0000000000,,
13113000022,16,1.0000000000,,
13113000023,34,1.0000000000,,
13113000024,34,1.0000000000,,
13113000025,16,0.9999991629,,
13113000025,34,0.0000008371,,
13113000026,16,1.0000000000,,
13113000027,16,1.0000000000,,
13113000028,34,1.0000000000,,
13113000029,16,0.0000000652,,
13113000029,34,0.9999999348,,
13113000030,16,0.9999998121,,
13113000030,34,0.0000001879,,
13113000031,16,1.0000000000,,
13113000032,16,1.0000000000,,
13113000033,16,1.0000000000,,
13113000034,16,1.0000000000,,
13113000035,16,1.0000000000,,
13113000036,16,1.0000000000,,
13115000001,52,1.0000000000,,
13115000010,53,1.0000000000,,
13115000015,52,1.0000000000,,
13115000020,52,1.0000000000,,
13115000025,52,1.0000000000,,
13115000030,52,1.0000000000,,
13115000035,53,1.0000000000,,
13115000040,53,1.0000000000,,
13115000045,52,1.0000000000,,
13115000050,52,0.0444694528,,
13115000050,53,0.9555305472,,
13115000055,52,1.0000000000,,
13115000060,52,1.0000000000,,
13115000065,52,1.0000000000,,
13115000075,52,1.0000000000,,
13115000076,52,1.0000000000,,
13115000080,52,1.0000000000,,
13115000085,52,1.0000000000,,
13115000090,52,1.0000000000,,
13115000105,52,1.0000000000,,
13115000110,52,1.0000000000,,
13115000115,53,1.0000000000,,
13115000125,52,1.0000000000,,
13115000130,52,1.0000000000,,
13115000135,52,1.0000000000,,
13115000140,52,0.9999999388,,
13115000140,53,0.0000000612,,
13117000001,27,0.6211222245,,
13117000001,48,0.3788777755,,
13117000002,21,0.0000031581,,
13117000002,27,0.9999968419,,
13117000003,27,1.0000000000,,
13117000004,27,1.0000000000,,
13117000005,27,1.0000000000,,
13117000006,27,0.9999999907,,
13117000006,49,0.0000000093,,
13117000007,27,1.0000000000,,
13117000008,27,1.0000000000,,
13117000010,27,1.0000000000,,
13117000015,27,1.0000000000,,
13117000016,27,1.0000000000,,
13117000019,48,1.0000000000,,
13117000021,48,1.0000000000,,
13117000025,27,0.0003809086,,
13117000025,48,0.9996190914,,
13117000027,27,1.0000000000,,
13117000029,21,0.0012170896,,
13117000029,27,0.9256666789,,
13117000029,48,0.0731162314,,
13119000001,50,1.0000000000,,
13119000002,50,1.0000000000,,
13119000003,50,1.0000000000,,
13119000004,50,1.0000000000,,
13119000005,50,1.0000000000,,
13119000006,50,1.0000000000,,
13119000007,50,1.0000000000,,
1312100001A,36,1.0000000000,,
1312100001B,36,1.0000000000,,
1312100001C,36,1.0000000000,,
1312100001D,36,1.0000000000,,
1312100001E,36,1.0000000000,,
1312100001F,36,1.0000000000,,
1312100001G,36,1.0000000000,,
1312100001H,36,1.0000000000,,
1312100001I,36,1.0000000000,,
1312100001J,36,1.0000000000,,
1312100001P,36,0.9732233577,,
1312100001P,44,0.0267766423,,
1312100001R,36,1.0000000000,,
1312100001S,36,1.0000000000,,
1312100001T,36,1.0000000000,,
1312100002A,36,1.0000000000,,
1312100002B,36,1.0000000000,,
1312100002C,36,1.0000000000,,
1312100002D,36,1.0000000000,,
1312100002E,36,1.0000000000,,
1312100002G,36,1.0000000000,,
1312100002J,36,1.0000000000,,
1312100002K,36,1.0000000000,,
1312100002S,36,1.0000000000,,
1312100002W,39,1.0000000000,,
1312100003A,39,1.0000000000,,
1312100003B,39,1.0000000000,,
1312100003C,38,1.0000000000,,
1312100003D,39,1.0000000000,,
1312100003E,39,1.0000000000,,
1312100003F,39,1.0000000000,,
1312100003G,36,1.0000000000,,
1312100003H,38,1.0000000000,,
1312100003I,39,1.0000000000,,
1312100003L,39,1.0000000000,,
1312100003M,38,1.0000000000,,
1312100003N,39,1.0000000000,,
1312100003S,38,1.0000000000,,
1312100003T,36,1.0000000000,,
1312100004A,39,1.0000000000,,
1312100004B,36,1.0000000000,,
1312100004C,39,1.0000000000,,
1312100004D,39,1.0000000000,,
1312100004F,36,1.0000000000,,
1312100004G,39,1.0000000000,,
1312100004I,36,1.0000000000,,
1312100004J,36,1.0000000000,,
1312100004K,36,1.0000000000,,
1312100004L,39,1.0000000000,,
1312100004M,39,1.0000000000,,
1312100004S,39,1.0000000000,,
1312100004T,39,1.0000000000,,
1312100004V,36,1.0000000000,,
1312100004W,36,1.0000000000,,
1312100005B,36,1.0000000000,,
1312100005C,36,1.0000000000,,
1312100005D,36,1.0000000000,,
1312100005F,36,1.0000000000,,
1312100005J,36,1.0000000000,,
1312100005K,36,1.0000000000,,
1312100006B,36,1.0000000000,,
1312100006D,36,0.0000000744,,
1312100006D,39,0.9782304825,,
1312100006D,41,0.0062217439,,
1312100006D,44,0.0155476992,,
1312100006E,39,1.0000000000,,
1312100006F,36,0.9866728059,,
1312100006F,44,0.0133271941,,
1312100006G,36,1.0000000000,,
1312100006I,39,0.9997207703,,
1312100006I,41,0.0002792297,,
1312100006J,36,1.0000000000,,
1312100006N,39,1.0000000000,,
1312100006Q,39,1.0000000000,,
1312100006R,39,1.0000000000,,
1312100007A,14,1.0000000000,,
1312100007B,14,0.9993511682,,
1312100007B,40,0.0006488318,,
1312100007C,14,1.0000000000,,
1312100007D,38,1.0000000000,,
1312100007E,39,0.9973161486,,
1312100007E,41,0.0026838514,,
1312100007F,39,1.0000000000,,
1312100007H,39,1.0000000000,,
1312100007J,39,1.0000000000,,
1312100007M,39,0.9990783203,,
1312100007M,41,0.0009216797,,
1312100007N,39,1.0000000000,,
1312100008A,35,0.0006624075,,
1312100008A,38,0.9993375925,,
1312100008B,38,1.0000000000,,
1312100008C,38,1.0000000000,,
1312100008D,38,1.0000000000,,
1312100008E,35,0.0009061694,,
1312100008E,38,0.9990938306,,
1312100008G,38,1.0000000000,,
1312100008H,39,1.0000000000,,
1312100008J,38,1.0000000000,,
1312100008K,39,1.0000000000,,
1312100008L,39,1.0000000000,,
1312100008M,38,1.0000000000,,
1312100008P,39,1.0000000000,,
1312100009A,35,0.7785661817,,
1312100009A,38,0.2214338183,,
1312100009B,28,0.0010199086,,
1312100009B,35,0.9989800914,,
1312100009C,35,1.0000000000,,
1312100009D,38,1.0000000000,,
1312100009E,38,1.0000000000,,
1312100009F,38,1.0000000000,,
1312100009G,38,1.0000000000,,
1312100009H,38,1.0000000000,,
1312100009I,38,1.0000000000,,
1312100009K,28,0.0000031524,,
1312100009K,35,0.9999968476,,
1312100009M,35,1.0000000000,,
1312100010A,35,1.0000000000,,
1312100010B,35,0.1566677236,,
1312100010B,38,0.8433322764,,
1312100010C,35,1.0000000000,,
1312100010D,35,1.0000000000,,
1312100010E,35,1.0000000000,,
1312100010F,35,1.0000000000,,
1312100010G,38,1.0000000000,,
1312100010I,38,1.0000000000,,
1312100010J,38,1.0000000000,,
1312100010K,38,1.0000000000,,
1312100010M,39,1.0000000000,,
1312100010P,35,1.0000000000,,
1312100010R,35,1.0000000000,,
1312100011B,35,1.0000000000,,
1312100011C,35,1.0000000000,,
1312100011G,39,1.0000000000,,
1312100011H,38,1.0000000000,,
1312100011J,38,0.9999998853,,
1312100011J,39,0.0000001147,,
1312100011K,39,1.0000000000,,
1312100011M,38,1.0000000000,,
1312100011N,38,1.0000000000,,
1312100011P,38,1.0000000000,,
1312100011R,39,1.0000000000,,
1312100012A,36,1.0000000000,,
1312100012D,36,1.0000000000,,
1312100012F,36,1.0000000000,,
1312100012G,36,1.0000000000,,
1312100012I,39,1.0000000000,,
1312100012J,36,1.0000000000,,
1312100012K,36,1.0000000000,,
1312100012L,36,0.0000002684,,
1312100012L,39,0.9999997316,,
1312100012M,34,0.0080521964,,
1312100012M,36,0.9888701802,,
1312100012M,44,0.0030776234,,
1312100012N,36,1.0000000000,,
1312100012S,36,1.0000000000,,
131210002F1,36,0.9987588907,,
131210002F1,44,0.0012411093,,
131210002F2,36,1.0000000000,,
131210002L1,36,1.0000000000,,
131210002L2,39,1.0000000000,,
131210003P2,39,1.0000000000,,
131210004X1,39,1.0000000000,,
131210004X2,39,1.0000000000,,
131210005A1,36,1.0000000000,,
131210005A2,36,1.0000000000,,
131210006L1,39,1.0000000000,,
131210006L2,39,1.0000000000,,
131210008F1,38,1.0000000000,,
131210008F2,35,1.0000000000,,
131210008N1,38,1.0000000000,,
131210008N2,38,1.0000000000,,
131210010H1,38,1.0000000000,,
131210010H2,38,1.0000000000,,
131210011E1,38,1.0000000000,,
131210011E2,38,1.0000000000,,
131210011E3,38,1.0000000000,,
131210012E1,36,1.0000000000,,
131210012E2,34,0.0089662514,,
131210012E2,36,0.9910337486,,
131210012H1,36,1.0000000000,,
131210012H2,36,1.0000000000,,
13121003P1A,39,1.0000000000,,
13121003P1B,39,1.0000000000,,
1312100AP03,14,1.0000000000,,
1312100AP05,48,1.0000000000,,
1312100AP06,21,1.0000000000,,
1312100AP10,21,1.0000000000,,
1312100AP14,14,1.0000000000,,
1312100CH01,28,1.0000000000,,
1312100CH02,28,0.9999999988,,
1312100CH02,30,0.0000000012,,
1312100CH03,6,0.0000000065,,
1312100CH03,28,0.9999936902,,
1312100CH03,30,0.0000063034,,
1312100CH05,6,0.0001597518,,
1312100CH05,28,0.9998402482,,
1312100CP02,34,0.0017672014,,
1312100CP02,36,0.9982327986,,
1312100HP01,34,0.0021602243,,
1312100HP01,36,0.9978397757,,
1312100JC01,7,0.0000000893,,
1312100JC01,48,0.9999999107,,
1312100JC02,48,1.0000000000,,
1312100JC05,48,1.0000000000,,
1312100JC06,7,0.0000004223,,
1312100JC06,48,0.9999995777,,
1312100JC07,48,1.0000000000,,
1312100JC08,48,1.0000000000,,
1312100JC09,48,1.0000000000,,
1312100JC10,48,1.0000000000,,
1312100JC11,48,1.0000000000,,
1312100JC12,48,1.0000000000,,
1312100JC14,48,1.0000000000,,
1312100JC15,14,1.0000000000,,
1312100JC16,14,1.0000000000,,
1312100JC18,14,1.0000000000,,
1312100JC19,14,1.0000000000,,
1312100ML03,21,1.0000000000,,
1312100MP01,56,1.0000000000,,
1312100PA01,6,0.0023668547,,
1312100PA01,28,0.0000006189,,
1312100PA01,38,0.9976325264,,
1312100RW01,56,1.0000000000,,
1312100RW02,56,1.0000000000,,
1312100RW03,14,1.0000000000,,
1312100RW04,14,1.0000000000,,
1312100RW05,14,0.9995075789,,
1312100RW05,21,0.0004924211,,
1312100RW06,14,1.0000000000,,
1312100RW08,56,1.0000000000,,
1312100RW09,21,0.5510735045,,
1312100RW09,56,0.4489264955,,
1312100RW10,56,1.0000000000,,
1312100RW12,21,0.4537806134,,
1312100RW12,56,0.5462193866,,
1312100RW13,14,1.0000000000,,
1312100RW16,56,1.0000000000,,
1312100RW17,14,1.0000000000,,
1312100RW19,21,1.0000000000,,
1312100RW20,14,1.0000000000,,
1312100RW21,14,1.0000000000,,
1312100SC02,35,1.0000000000,,
1312100SC04,28,1.0000000000,,
1312100SC10,39,1.0000000000,,
1312100SC13,28,0.9771951180,,
1312100SC13,35,0.0000053178,,
1312100SC13,38,0.0227995642,,
1312100SC15,28,0.0044245813,,
1312100SC15,35,0.9955754187,,
1312100SC20,35,1.0000000000,,
1312100SC27,39,1.0000000000,,
1312100SS01,14,1.0000000000,,
1312100SS03,14,1.0000000000,,
1312100SS04,14,1.0000000000,,
1312100SS05,14,1.0000000000,,
1312100SS06,14,1.0000000000,,
1312100SS12,14,1.0000000000,,
1312100SS14,14,0.9985436404,,
1312100SS14,40,0.0014563596,,
1312100SS16,33,0.0023205760,,
1312100SS16,35,0.0000000055,,
1312100SS16,38,0.9976794185,,
1312100SS17,14,1.0000000000,,
1312100SS20,14,1.0000000000,,
1312100SS22,14,0.9929092596,,
1312100SS22,56,0.0070907404,,
1312100SS26,14,1.0000000000,,
1312100SS31,14,1.0000000000,,
131210AP01A,14,1.0000000000,,
131210AP01B,21,1.0000000000,,
131210AP01C,14,1.0000000000,,
131210AP01D,14,1.0000000000,,
131210AP01E,14,1.0000000000,,
131210AP021,21,1.0000000000,,
131210AP022,14,0.0005423326,,
131210AP022,21,0.9994576674,,
131210AP02B,14,1.0000000000,,
131210AP04A,21,1.0000000000,,
131210AP04B,21,1.0000000000,,
131210AP07A,21,1.0000000000,,
131210AP07B,21,1.0000000000,,
131210AP09A,48,1.0000000000,,
131210AP09B,48,1.0000000000,,
131210AP12A,21,1.0000000000,,
131210AP12B,21,0.9999209320,,
131210AP12B,27,0.0000790680,,
131210AP12C,21,1.0000000000,,
131210AP12D,21,1.0000000000,,
131210CH04A,6,0.0013690391,,
131210CH04A,28,0.9402625597,,
131210CH04A,38,0.0583684012,,
131210CH04B,38,1.0000000000,,
131210CP011,36,1.0000000000,,
131210CP012,36,1.0000000000,,
131210CP01B,36,1.0000000000,,
131210CP04A,36,1.0000000000,,
131210CP04B,34,0.0004184987,,
131210CP04B,36,0.9995815013,,
131210CP051,36,1.0000000000,,
